25/01/2010 12:07:55 : Starting build.
26/01/2010 09:58:55 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1421_CCR.pdf
26/01/2010 09:58:59 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1422_CCS.pdf
26/01/2010 09:59:07 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1451_CCXA.pdf
26/01/2010 09:59:10 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1452_CCXB.pdf
26/01/2010 09:59:15 : Creating Index
26/01/2010 10:00:04 :   Total PDF files in all directories : 64
26/01/2010 10:00:04 :   Total new files : 64
26/01/2010 10:00:04 :   Total pages indexed : 9651
26/01/2010 10:00:04 :   Total number of files skipped : 0
26/01/2010 10:00:04 :   Total deleted files : 0
26/01/2010 10:00:04 : Index build successful.

26/01/2010 10:29:11 : Starting rebuild
26/01/2010 10:29:11 : Deleting files from current index
26/01/2010 10:29:11 : Deleting : R:\data\documentation\Indexes\Child_Documentation_Index\index.idx
26/01/2010 10:29:11 : Deleting : R:\data\documentation\Indexes\Child_Documentation_Index\index1.idx
26/01/2010 10:29:11 : Searching : R:\data\documentation\built_pdf\childb\
26/01/2010 10:29:12 : Searching : R:\data\documentation\built_pdf\Quest\Puberty\
26/01/2010 10:29:12 : Searching : R:\data\documentation\built_pdf\Quest\Schools\
26/01/2010 10:29:12 : Searching : R:\data\documentation\built_pdf\External\Education\
26/01/2010 10:29:12 : Searching : R:\data\documentation\built_pdf\Quest\Child Completed\
26/01/2010 10:29:13 : Searching : R:\data\documentation\built_pdf\Clinic\Child\
26/01/2010 10:29:13 : Indexing 64 files
26/01/2010 10:29:13 : Extracting : R:\data\documentation\built_pdf\childb\ka.pdf
26/01/2010 10:29:18 : Extracting : R:\data\documentation\built_pdf\childb\kb.pdf
26/01/2010 10:29:31 : Extracting : R:\data\documentation\built_pdf\childb\kc.pdf
26/01/2010 10:29:38 : Extracting : R:\data\documentation\built_pdf\childb\kd.pdf
26/01/2010 10:29:42 : Extracting : R:\data\documentation\built_pdf\childb\ke.pdf
26/01/2010 10:29:50 : Extracting : R:\data\documentation\built_pdf\childb\kf.pdf
26/01/2010 10:29:53 : Extracting : R:\data\documentation\built_pdf\childb\kg.pdf
26/01/2010 10:30:06 : Extracting : R:\data\documentation\built_pdf\childb\kj.pdf
26/01/2010 10:30:11 : Extracting : R:\data\documentation\built_pdf\childb\KK.pdf
26/01/2010 10:30:19 : Extracting : R:\data\documentation\built_pdf\childb\kl.pdf
26/01/2010 10:30:29 : Extracting : R:\data\documentation\built_pdf\childb\km.pdf
26/01/2010 10:30:40 : Extracting : R:\data\documentation\built_pdf\childb\kn.pdf
26/01/2010 10:30:50 : Extracting : R:\data\documentation\built_pdf\childb\kp.pdf
26/01/2010 10:31:02 : Extracting : R:\data\documentation\built_pdf\childb\kq.pdf
26/01/2010 10:31:15 : Extracting : R:\data\documentation\built_pdf\childb\kr.pdf
26/01/2010 10:31:32 : Extracting : R:\data\documentation\built_pdf\childb\ks.pdf
26/01/2010 10:31:38 : Extracting : R:\data\documentation\built_pdf\childb\kt.pdf
26/01/2010 10:31:48 : Extracting : R:\data\documentation\built_pdf\childb\ku.pdf
26/01/2010 10:32:03 : Extracting : R:\data\documentation\built_pdf\childb\kv.pdf
26/01/2010 10:32:14 : Extracting : R:\data\documentation\built_pdf\childb\kw.pdf
26/01/2010 10:32:29 : Extracting : R:\data\documentation\built_pdf\childb\ta.pdf
26/01/2010 10:32:40 : Extracting : R:\data\documentation\built_pdf\childb\TB.pdf
26/01/2010 10:32:52 : Extracting : R:\data\documentation\built_pdf\childb\TXA.pdf
26/01/2010 10:32:55 : Extracting : R:\data\documentation\built_pdf\Quest\Puberty\D1501_PUB1.pdf
26/01/2010 10:32:56 : Extracting : R:\data\documentation\built_pdf\Quest\Puberty\D1502_PUB2.pdf
26/01/2010 10:32:57 : Extracting : R:\data\documentation\built_pdf\Quest\Puberty\D1503_PUB3.pdf
26/01/2010 10:33:00 : Extracting : R:\data\documentation\built_pdf\Quest\Puberty\D1504_PUB4.pdf
26/01/2010 10:33:04 : Extracting : R:\data\documentation\built_pdf\Quest\Puberty\D1505_PUB5.pdf
26/01/2010 10:33:05 : Extracting : R:\data\documentation\built_pdf\Quest\Puberty\D1506_PUB6.pdf
26/01/2010 10:33:08 : Extracting : R:\data\documentation\built_pdf\Quest\Puberty\D1507_PUB7.pdf
26/01/2010 10:33:09 : Extracting : R:\data\documentation\built_pdf\Quest\Schools\D1604_SABC.pdf
26/01/2010 10:33:31 : Extracting : R:\data\documentation\built_pdf\Quest\Schools\D1605_SD.pdf
26/01/2010 10:33:33 : Extracting : R:\data\documentation\built_pdf\Quest\Schools\D1609_SEFG.pdf
26/01/2010 10:33:58 : Extracting : R:\data\documentation\built_pdf\Quest\Schools\D1610_SH.pdf
26/01/2010 10:34:03 : Extracting : R:\data\documentation\built_pdf\Quest\Schools\D1614_SK.pdf
26/01/2010 10:34:09 : Extracting : R:\data\documentation\built_pdf\External\Education\D3101_SATS.pdf
26/01/2010 10:34:10 : Extracting : R:\data\documentation\built_pdf\External\Education\D3102_KS2.pdf
26/01/2010 10:34:13 : Extracting : R:\data\documentation\built_pdf\External\Education\D3103_KS3.pdf
26/01/2010 10:34:16 : Extracting : R:\data\documentation\built_pdf\External\Education\D3104_PLASC.pdf
26/01/2010 10:34:19 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1407_CCB.pdf
26/01/2010 10:34:23 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1408_CCC.pdf
26/01/2010 10:34:25 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1409_CCD.pdf
26/01/2010 10:34:27 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1410_CCE.pdf
26/01/2010 10:34:29 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1411_CCF.pdf
26/01/2010 10:34:33 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1412_CCG.pdf
26/01/2010 10:34:36 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1413_CCH.pdf
26/01/2010 10:34:40 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1414_CCJ.pdf
26/01/2010 10:34:42 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1415_CCK.pdf
26/01/2010 10:34:45 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1416_CCL.pdf
26/01/2010 10:34:47 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1417_CCM.pdf
26/01/2010 10:34:50 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1418_CCN.pdf
26/01/2010 10:34:52 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1419_CCP.pdf
26/01/2010 10:34:57 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1420_CCQ.pdf
26/01/2010 10:35:02 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1421_CCR.pdf
26/01/2010 10:35:06 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1422_CCS.pdf
26/01/2010 10:35:14 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1451_CCXA.pdf
26/01/2010 10:35:16 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1452_CCXB.pdf
26/01/2010 10:35:22 : Extracting : R:\data\documentation\built_pdf\Clinic\Child\D2101_CIF.pdf
26/01/2010 10:35:30 : Extracting : R:\data\documentation\built_pdf\Clinic\Child\D2102_F07.pdf
26/01/2010 10:35:38 : Extracting : R:\data\documentation\built_pdf\Clinic\Child\D2103_F08.pdf
26/01/2010 10:35:46 : Extracting : R:\data\documentation\built_pdf\Clinic\Child\D2104_F09.pdf
26/01/2010 10:35:52 : Extracting : R:\data\documentation\built_pdf\Clinic\Child\D2105_F10.pdf
26/01/2010 10:35:58 : Extracting : R:\data\documentation\built_pdf\Clinic\Child\D2106_F11.pdf
26/01/2010 10:36:04 : Extracting : R:\data\documentation\built_pdf\Clinic\Child\D2107_TF1.pdf
26/01/2010 10:36:17 : Creating Index
26/01/2010 10:36:56 :   Total PDF files in all directories : 64
26/01/2010 10:36:56 :   Total new files : 64
26/01/2010 10:36:57 :   Total pages indexed : 9651
26/01/2010 10:36:57 :   Total number of files skipped : 0
26/01/2010 10:36:57 :   Total deleted files : 0
26/01/2010 10:36:57 : Index build successful.

26/01/2010 12:38:14 : Starting rebuild
26/01/2010 12:38:14 : Deleting files from current index
26/01/2010 12:38:14 : Deleting : R:\data\documentation\Indexes\Child_Documentation_Index\index.idx
26/01/2010 12:38:14 : Deleting : R:\data\documentation\Indexes\Child_Documentation_Index\index1.idx
26/01/2010 12:38:14 : Searching : R:\data\documentation\built_pdf\Quest\Puberty\
26/01/2010 12:38:15 : Searching : R:\data\documentation\built_pdf\Quest\Schools\
26/01/2010 12:38:15 : Searching : R:\data\documentation\built_pdf\External\Education\
26/01/2010 12:38:15 : Searching : R:\data\documentation\built_pdf\Quest\Child Completed\
26/01/2010 12:38:16 : Searching : R:\data\documentation\built_pdf\Clinic\Child\
26/01/2010 12:38:16 : Searching : R:\data\documentation\built_pdf\Quest\Child Based\
26/01/2010 12:38:17 : Indexing 64 files
26/01/2010 12:38:17 : Extracting : R:\data\documentation\built_pdf\Quest\Puberty\D1501_PUB1.pdf
26/01/2010 12:38:18 : Extracting : R:\data\documentation\built_pdf\Quest\Puberty\D1502_PUB2.pdf
26/01/2010 12:38:19 : Extracting : R:\data\documentation\built_pdf\Quest\Puberty\D1503_PUB3.pdf
26/01/2010 12:38:22 : Extracting : R:\data\documentation\built_pdf\Quest\Puberty\D1504_PUB4.pdf
26/01/2010 12:38:26 : Extracting : R:\data\documentation\built_pdf\Quest\Puberty\D1505_PUB5.pdf
26/01/2010 12:38:28 : Extracting : R:\data\documentation\built_pdf\Quest\Puberty\D1506_PUB6.pdf
26/01/2010 12:38:30 : Extracting : R:\data\documentation\built_pdf\Quest\Puberty\D1507_PUB7.pdf
26/01/2010 12:38:31 : Extracting : R:\data\documentation\built_pdf\Quest\Schools\D1604_SABC.pdf
26/01/2010 12:38:48 : Extracting : R:\data\documentation\built_pdf\Quest\Schools\D1605_SD.pdf
26/01/2010 12:38:50 : Extracting : R:\data\documentation\built_pdf\Quest\Schools\D1609_SEFG.pdf
26/01/2010 12:39:10 : Extracting : R:\data\documentation\built_pdf\Quest\Schools\D1610_SH.pdf
26/01/2010 12:39:16 : Extracting : R:\data\documentation\built_pdf\Quest\Schools\D1614_SK.pdf
26/01/2010 12:39:21 : Extracting : R:\data\documentation\built_pdf\External\Education\D3101_SATS.pdf
26/01/2010 12:39:22 : Extracting : R:\data\documentation\built_pdf\External\Education\D3102_KS2.pdf
26/01/2010 12:39:24 : Extracting : R:\data\documentation\built_pdf\External\Education\D3103_KS3.pdf
26/01/2010 12:39:27 : Extracting : R:\data\documentation\built_pdf\External\Education\D3104_PLASC.pdf
26/01/2010 12:39:29 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1407_CCB.pdf
26/01/2010 12:39:31 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1408_CCC.pdf
26/01/2010 12:39:32 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1409_CCD.pdf
26/01/2010 12:39:34 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1410_CCE.pdf
26/01/2010 12:39:36 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1411_CCF.pdf
26/01/2010 12:39:39 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1412_CCG.pdf
26/01/2010 12:39:41 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1413_CCH.pdf
26/01/2010 12:39:44 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1414_CCJ.pdf
26/01/2010 12:39:46 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1415_CCK.pdf
26/01/2010 12:39:49 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1416_CCL.pdf
26/01/2010 12:39:51 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1417_CCM.pdf
26/01/2010 12:39:53 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1418_CCN.pdf
26/01/2010 12:39:55 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1419_CCP.pdf
26/01/2010 12:40:00 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1420_CCQ.pdf
26/01/2010 12:40:04 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1421_CCR.pdf
26/01/2010 12:40:08 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1422_CCS.pdf
26/01/2010 12:40:14 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1451_CCXA.pdf
26/01/2010 12:40:16 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1452_CCXB.pdf
26/01/2010 12:40:21 : Extracting : R:\data\documentation\built_pdf\Clinic\Child\D2101_CIF.pdf
26/01/2010 12:40:29 : Extracting : R:\data\documentation\built_pdf\Clinic\Child\D2102_F07.pdf
26/01/2010 12:40:38 : Extracting : R:\data\documentation\built_pdf\Clinic\Child\D2103_F08.pdf
26/01/2010 12:40:51 : Extracting : R:\data\documentation\built_pdf\Clinic\Child\D2104_F09.pdf
26/01/2010 12:40:59 : Extracting : R:\data\documentation\built_pdf\Clinic\Child\D2105_F10.pdf
26/01/2010 12:41:05 : Extracting : R:\data\documentation\built_pdf\Clinic\Child\D2106_F11.pdf
26/01/2010 12:41:11 : Extracting : R:\data\documentation\built_pdf\Clinic\Child\D2107_TF1.pdf
26/01/2010 12:41:22 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1301_KA.pdf
26/01/2010 12:41:26 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1302_KB.pdf
26/01/2010 12:41:39 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1303_KC.pdf
26/01/2010 12:41:45 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1304_KD.pdf
26/01/2010 12:41:49 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1305_KE.pdf
26/01/2010 12:41:56 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1306_KF.pdf
26/01/2010 12:42:00 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1307_KG.pdf
26/01/2010 12:42:12 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1308_KJ.pdf
26/01/2010 12:42:17 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1309_KK.pdf
26/01/2010 12:42:24 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1310_KL.pdf
26/01/2010 12:42:34 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1311_KM.pdf
26/01/2010 12:42:44 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1312_KN.pdf
26/01/2010 12:42:52 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1313_KP.pdf
26/01/2010 12:43:02 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1314_KQ.pdf
26/01/2010 12:43:14 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1315_KR.pdf
26/01/2010 12:43:29 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1316_KS.pdf
26/01/2010 12:43:35 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1317_KT.pdf
26/01/2010 12:43:43 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1318_KU.pdf
26/01/2010 12:43:53 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1319_KV.pdf
26/01/2010 12:44:01 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1320_KW.pdf
26/01/2010 12:44:10 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1321_TA.pdf
26/01/2010 12:44:18 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1322_TB.pdf
26/01/2010 12:44:26 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1351_TXA.pdf
26/01/2010 12:44:28 : Creating Index
26/01/2010 12:45:08 :   Total PDF files in all directories : 64
26/01/2010 12:45:08 :   Total new files : 64
26/01/2010 12:45:08 :   Total pages indexed : 9651
26/01/2010 12:45:08 :   Total number of files skipped : 0
26/01/2010 12:45:08 :   Total deleted files : 0
26/01/2010 12:45:08 : Index build successful.

04/02/2010 14:52:16 : Starting rebuild
04/02/2010 14:52:16 : Deleting files from current index
04/02/2010 14:52:16 : Deleting : R:\data\documentation\Indexes\Child_Documentation_Index\index.idx
04/02/2010 14:52:16 : Deleting : R:\data\documentation\Indexes\Child_Documentation_Index\index1.idx
04/02/2010 14:52:17 : Searching : R:\data\documentation\built_pdf\Quest\Child Based\
04/02/2010 14:52:18 : Searching : R:\data\documentation\built_pdf\Quest\Child Completed\
04/02/2010 14:52:18 : Searching : R:\data\documentation\built_pdf\Quest\Puberty\
04/02/2010 14:52:19 : Searching : R:\data\documentation\built_pdf\Quest\Schools\
04/02/2010 14:52:19 : Searching : R:\data\documentation\built_pdf\Clinic\Child\
04/02/2010 14:52:20 : Searching : R:\data\documentation\built_pdf\External\Education\
04/02/2010 14:52:20 : Indexing 70 files
04/02/2010 14:52:20 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1301_KA.pdf
04/02/2010 14:52:24 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1302_KB.pdf
04/02/2010 14:52:38 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1303_KC.pdf
04/02/2010 14:52:44 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1304_KD.pdf
04/02/2010 14:52:48 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1305_KE.pdf
04/02/2010 14:52:56 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1306_KF.pdf
04/02/2010 14:52:59 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1307_KG.pdf
04/02/2010 14:53:10 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1308_KJ.pdf
04/02/2010 14:53:15 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1309_KK.pdf
04/02/2010 14:53:23 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1310_KL.pdf
04/02/2010 14:53:33 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1311_KM.pdf
04/02/2010 14:53:42 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1312_KN.pdf
04/02/2010 14:53:51 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1313_KP.pdf
04/02/2010 14:54:01 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1314_KQ.pdf
04/02/2010 14:54:12 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1315_KR.pdf
04/02/2010 14:54:27 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1316_KS.pdf
04/02/2010 14:54:33 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1317_KT.pdf
04/02/2010 14:54:41 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1318_KU.pdf
04/02/2010 14:54:52 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1319_KV.pdf
04/02/2010 14:55:00 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1320_KW.pdf
04/02/2010 14:55:10 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1321_TA.pdf
04/02/2010 14:55:18 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1322_TB.pdf
04/02/2010 14:55:26 : Extracting : R:\data\documentation\built_pdf\Quest\Child Based\D1351_TXA.pdf
04/02/2010 14:55:28 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1407_CCB.pdf
04/02/2010 14:55:30 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1408_CCC.pdf
04/02/2010 14:55:31 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1409_CCD.pdf
04/02/2010 14:55:33 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1410_CCE.pdf
04/02/2010 14:55:35 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1411_CCF.pdf
04/02/2010 14:55:38 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1412_CCG.pdf
04/02/2010 14:55:40 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1413_CCH.pdf
04/02/2010 14:55:43 : Extracting : R:\data\documentation\built_pdf\Quest\Child Completed\D1414_CCJ.pdf
